107537705;288239476;4030508159;
107537705;4030508159;3128079463;
107537705;3128079463;288239477;
107537705;288239477;4030508156;
107537705;4030508156;3128079454;
107537705;3128079454;4030508155;
107537705;4030508155;288239478;
107537705;288239478;3128079468;
107537705;3128079468;288239480;
107537705;288239480;4102094670;
107537705;4102094670;1748881898;
107537705;1748881898;4030508152;
107537705;4030508152;4030508151;
107537705;4030508151;1748881907;
131901691;1451029624;1451029636;
131901691;1451029636;1451029637;
131901691;1451029637;1451029634;
131901689;1451029633;4102230449;
131901689;4102230449;2897098979;
131901689;2897098979;3994402498;
131901689;3994402498;1451029622;
131901689;1451029622;4102077826;
131901689;4102077826;1451029634;
131901683;1451029621;4102231352;
131901683;4102231352;3128202602;
131901683;3128202602;3128202590;
131901683;3128202590;4102906476;
131901683;4102906476;3128209942;
131901683;3128209942;3128202589;
131901683;3128202589;1451029622;
26310259;1235787160;431178533;
26310259;431178533;1451029619;
26310259;1451029619;1451029618;
26310259;1451029618;1451029616;
26310259;1451029616;1451029614;
26310259;1451029614;4102505167;
26310259;4102505167;4102220135;
26310259;4102220135;3128210885;
26310259;3128210885;3128210893;
26310259;3128210893;1451029613;
26310259;1451029613;1451029612;
26310259;1451029612;1451029611;
26310259;1451029611;4101843116;
26310259;4101843116;1451029610;
26310259;1451029610;288239466;
26310259;288239466;4101843130;
26310259;4101843130;288239465;
26310259;288239465;4101918383;
26310259;4101918383;288239468;
131901687;1451029630;3128209941;
131901687;3128209941;3128209954;
131901684;1451029623;4101403673;
131901684;4101403673;4102077811;
131901684;4102077811;1451029624;
131901684;1451029624;4104568951;
131901684;4104568951;1451029626;
131901684;1451029626;3128209940;
131901684;3128209940;4102077454;
131901684;4102077454;1451029627;
131901684;1451029627;1451029628;
131901684;1451029628;3128209953;
131901684;3128209953;1451029629;
131901684;1451029629;1451029630;
131901684;1451029630;1235787160;
144973721;295232668;3128226002;
144973721;3128226002;3128226001;
144973721;3128226001;3128226000;
144973721;3128226000;295232660;
26691136;292716107;292716035;
104909741;292716035;292716036;
104909742;292716024;1209742525;
104909750;1209742525;1204997161;
104909750;1204997161;292716027;
26681557;292621806;292621818;
26681557;292621818;292621819;
26681557;292621819;292621821;
26681557;292621821;292621823;
26681557;292621823;292621825;
26681557;292621825;292621829;
26681557;292621829;292621831;
26681557;292621831;292621832;
26681557;292621832;292621833;
26681557;292621833;292621834;
26681557;292621834;292621835;
26681551;292588688;292621774;
26681551;292621774;292621775;
26681551;292621775;292621776;
26681551;292621776;292621777;
26681551;292621777;292621778;
26681551;292621778;292621787;
26681551;292621787;292621788;
26681551;292621788;292621789;
26681551;292621789;292621790;
26681551;292621790;292621791;
26681551;292621791;292621792;
26681551;292621792;292621793;
26681551;292621793;292621794;
26681551;292621794;292621795;
26681551;292621795;292621798;
26681551;292621798;292621799;
26681553;292621721;292621788;
26681562;292621988;292621942;
26681561;292621928;292621967;
26681563;292621892;292622055;
26681563;292622055;292622054;
26681563;292622054;292622053;
26681563;292622053;292622052;
26681563;292622052;292622047;
26681563;292622047;292622046;
26681563;292622046;292622045;
26681563;292622045;292622044;
26681563;292622044;292622034;
26681563;292622034;292621988;
26681563;292621988;292622030;
26681563;292622030;292622026;
26681563;292622026;292622019;
26681563;292622019;292622014;
26681563;292622014;292622010;
26681563;292622010;292621967;
26681563;292621967;292622056;
26681563;292622056;292622059;
26681563;292622059;292622060;
26681563;292622060;292622061;
26681563;292622061;3138007942;
26681554;292621721;292621803;
26681554;292621803;292621804;
26681554;292621804;292621805;
26681554;292621805;292621806;
26691138;292716066;1204997173;
26691138;1204997173;292716112;
26691138;292716112;292716113;
26691138;292716113;292716114;
26691138;292716114;292716115;
26691138;292716115;292716116;
26691138;292716116;292716117;
26691138;292716117;1205005811;
26691138;1205005811;292716217;
26691138;292716217;292716205;
26691139;292716200;292716222;
26691139;292716222;1205005925;
26691139;1205005925;292716129;
26691139;292716129;292716130;
26691139;292716130;292716131;
26691139;292716131;292716132;
26691139;292716132;292716133;
26691139;292716133;292716134;
26691139;292716134;292716135;
26691139;292716135;1204997182;
26691139;1204997182;292716086;
104437000;1205005843;1205005787;
104437000;1205005787;1205005841;
104437000;1205005841;1205005939;
104437000;1205005939;1205005916;
104437000;1205005916;1205005847;
104437000;1205005847;1205005796;
104437000;1205005796;1205005860;
104437000;1205005860;1205005849;
104437000;1205005849;1205005893;
115718277;292358201;1586854553;
115718277;1586854553;1586854567;
115718277;1586854567;1306612672;
115718277;1306612672;1801524161;
115718277;1801524161;1306612669;
115718277;1306612669;1801524153;
115718277;1801524153;3146483787;
115718277;3146483787;3146483786;
115718277;3146483786;1306612667;
26697184;292358193;292782948;
26697184;292782948;292782947;
26697184;292782947;292782946;
26697184;292782946;292782945;
26697184;292782945;292782944;
26697184;292782944;292782943;
26697184;292782943;292782942;
26697184;292782942;292782941;
26697184;292782941;292782940;
26697184;292782940;292782939;
26697184;292782939;3150221380;
26697184;3150221380;3150221381;
26697184;3150221381;292782557;
26967955;292782609;292782613;
26967955;292782613;292782621;
26967955;292782621;292782623;
26967955;292782623;292782625;
26967955;292782625;3108425116;
26697164;292782707;292782706;
26697164;292782706;292782704;
26697164;292782704;292782703;
26697164;292782703;292782702;
26697164;292782702;292782701;
26697164;292782701;292782700;
26697164;292782700;292782699;
26697164;292782699;292782698;
26697164;292782698;3150221364;
26697164;3150221364;3150221365;
26697164;3150221365;3150221366;
26697164;3150221366;292782697;
26697164;292782697;3150221367;
26697164;3150221367;3150221368;
26697164;3150221368;292782684;
26764751;292782598;3150221377;
26764751;3150221377;292782609;
26764613;292782557;292782555;
26764613;292782555;292782554;
26764613;292782554;292782552;
26764613;292782552;292782550;
26764613;292782550;4069110546;
26764613;4069110546;3150221379;
138662415;1520431690;1520431705;
138662415;1520431705;1520431711;
138662415;1520431711;1520431720;
138662427;1520431589;1520431594;
138662427;1520431594;1520431613;
138662427;1520431613;1520431685;
138662427;1520431685;3150248833;
138662427;3150248833;1520431693;
138662427;1520431693;1520431718;
138662386;1520431671;1520431669;
138662382;292358192;1520430764;
26681558;292588681;292588673;
26681558;292588673;292621857;
26681558;292621857;292621835;
26681558;292621835;292621858;
26681558;292621858;292621859;
26681558;292621859;292621860;
26681558;292621860;292621861;
26681558;292621861;292621862;
26681558;292621862;292621863;
26681558;292621863;292621864;
26681558;292621864;292621865;
26681558;292621865;292621870;
26681558;292621870;292621871;
26681558;292621871;292621872;
26681558;292621872;292621873;
26681558;292621873;292621875;
26681558;292621875;292621876;
26681558;292621876;292621877;
26681558;292621877;292621878;
26681558;292621878;292621880;
26681558;292621880;292621881;
26681558;292621881;292621837;
26681558;292621837;3138007950;
26681558;3138007950;3138007949;
26681558;3138007949;292621849;
26681558;292621849;292621853;
26681558;292621853;292621817;
26681558;292621817;292621854;
26681558;292621854;292621773;
26681558;292621773;292621855;
26681558;292621855;292621799;
26681558;292621799;292621856;
26681558;292621856;3176456136;
95389423;279915902;264117468;
95389423;264117468;264117471;
95389423;264117471;264117475;
95389423;264117475;264117476;
95389423;264117476;3602651189;
95389423;3602651189;264117478;
95389423;264117478;264117479;
95389423;264117479;264117480;
104909745;1158183927;1158183921;
104909745;1158183921;1801524492;
104909745;1801524492;1801524489;
104909745;1801524489;1801524482;
104909745;1801524482;1801524476;
104909745;1801524476;1158183949;
104909745;1158183949;1158183907;
104909745;1158183907;1158183935;
104909745;1158183935;1801524441;
104909745;1801524441;1158183944;
104909745;1158183944;419275320;
104909745;419275320;1158183932;
104909745;1158183932;1801524409;
104909745;1801524409;1801524412;
104909745;1801524412;1209742512;
104909745;1209742512;1801524424;
104909745;1801524424;419275323;
104909745;419275323;3602667998;
104909745;3602667998;1801524440;
104909745;1801524440;1801524449;
104909745;1801524449;419275321;
104909745;419275321;1801524473;
104909745;1801524473;1158183927;
35906319;419725486;419725485;
35906322;419725480;264117419;
95389464;264117467;279915902;
35906316;419725483;419725484;
35906320;419725484;264119271;
95389460;1106138282;264119200;
95389460;264119200;264119201;
95389460;264119201;264119202;
95389460;264119202;279916371;
95389460;279916371;264119203;
95389460;264119203;264119204;
95389460;264119204;264119205;
95389460;264119205;264119206;
95389460;264119206;264119207;
95389460;264119207;264119208;
95389460;264119208;264119209;
95389460;264119209;264119210;
95389460;264119210;264119211;
95389460;264119211;264119212;
95389460;264119212;264119213;
95389460;264119213;264119214;
95389460;264119214;1398201410;
95389460;1398201410;264119216;
95389425;264117435;264117438;
95389425;264117438;264117439;
95389425;264117439;264117440;
95389425;264117440;264117442;
95389425;264117442;264117443;
95389425;264117443;1581789468;
95389425;1581789468;264117444;
95389425;264117444;264117445;
95389425;264117445;264117446;
95389425;264117446;264117447;
95389425;264117447;264117448;
95389425;264117448;1398201424;
95389425;1398201424;264117449;
95389425;264117449;264117450;
95389425;264117450;264117451;
95389425;264117451;264117452;
95389425;264117452;264117453;
95389425;264117453;264117454;
95389425;264117454;1398201404;
95389425;1398201404;264117455;
26681593;292622483;292622513;
26681593;292622513;292622516;
26681593;292622516;292622556;
26681593;292622556;3160126396;
26681593;3160126396;292622558;
26681593;292622558;292622560;
26681593;292622560;292622562;
26681593;292622562;292622564;
26681593;292622564;292622565;
95804798;292622565;292622568;
95804797;292622581;292622583;
104436993;1205005932;3652907009;
104436993;3652907009;1205005770;
95398025;269560807;4028944755;
95398025;4028944755;4028944753;
95398025;4028944753;269560808;
95398025;269560808;269560809;
95398025;269560809;269560810;
95398025;269560810;4028944748;
95398025;4028944748;4028944747;
95398025;4028944747;4028944745;
95398025;4028944745;269560812;
95398025;269560812;4028944743;
95398025;4028944743;269560813;
95398025;269560813;4028944740;
95398025;4028944740;269560814;
212703323;1160030594;715629445;
212703323;715629445;1702553108;
212703323;1702553108;715629463;
212703323;715629463;1426316241;
212703323;1426316241;242027535;
212703323;242027535;715629478;
212703323;715629478;715629469;
212703323;715629469;1702553109;
212703323;1702553109;715629448;
212703323;715629448;715629440;
212703323;715629440;715629520;
212703323;715629520;1702553100;
212703323;1702553100;242027533;
212703323;242027533;715629451;
212703323;715629451;1702553107;
212703323;1702553107;715629475;
212703323;715629475;3130630392;
212703323;3130630392;1160030594;
217529184;2268112380;2268112379;
217529184;2268112379;2268112377;
217529184;2268112377;2268112393;
217529184;2268112393;2268112391;
217529184;2268112391;2268112383;
217529184;2268112383;2268112395;
217529184;2268112395;2268112385;
217529184;2268112385;2268112387;
217529184;2268112387;2268112376;
217529184;2268112376;2268112389;
217661400;2269747360;2269747364;
217661400;2269747364;2269747362;
217661400;2269747362;2269747358;
217661400;2269747358;1801537831;
217661971;2269754330;2269754335;
217661971;2269754335;2269754334;
217661971;2269754334;2269754332;
219110049;2214944474;2283114312;
219110049;2283114312;292279458;
219514013;2286636330;2286636346;
219514013;2286636346;1441170392;
219514013;1441170392;1441170260;
219514013;1441170260;1441170196;
219514013;1441170196;1441169836;
219514013;1441169836;1441169534;
219514013;1441169534;1441169063;
219514013;1441169063;1441168916;
219514013;1441168916;1441168767;
219514013;1441168767;1441168762;
219514013;1441168762;1441168755;
219514013;1441168755;1441168697;
219514013;1441168697;1441168583;
219514013;1441168583;1441168515;
219514013;1441168515;1441168454;
219514013;1441168454;1441167544;
219514013;1441167544;1441167435;
219514013;1441167435;1441167031;
219514013;1441167031;1441166895;
219514013;1441166895;1441166655;
219514013;1441166655;1441166592;
219514013;1441166592;1441166319;
219514013;1441166319;1441166265;
219514013;1441166265;1441166249;
219514013;1441166249;1440991893;
219514013;1440991893;1440991665;
219514013;1440991665;1440991646;
219514013;1440991646;3226756210;
219514013;3226756210;1440991628;
219514013;1440991628;1440991574;
219514013;1440991574;1440991610;
219514013;1440991610;1440991865;
219514013;1440991865;1441166253;
219514013;1441166253;1441166257;
219514013;1441166257;1441166258;
219514013;1441166258;1441166259;
219514013;1441166259;1441166262;
220455595;2295707413;493571769;
160334206;1723825781;1723825735;
160334206;1723825735;1723825771;
160334206;1723825771;1723825746;
160334206;1723825746;1723825790;
160334206;1723825790;1723825792;
160334206;1723825792;1723825791;
160334206;1723825791;1723825764;
160334206;1723825764;1723825769;
160334206;1723825769;1723825777;
160334206;1723825777;1723825755;
160334206;1723825755;3035227081;
160334206;3035227081;1723825714;
160334206;1723825714;1723825754;
160334206;1723825754;1723825730;
160334206;1723825730;1723825726;
160334206;1723825726;1723825801;
160334206;1723825801;1723825716;
160334206;1723825716;1723825717;
160334206;1723825717;1723825766;
160334206;1723825766;1723825767;
160334206;1723825767;1723825740;
160334206;1723825740;1723825787;
160334206;1723825787;1723825750;
160334206;1723825750;1723825753;
160334206;1723825753;1723825731;
160334206;1723825731;1723825780;
160334206;1723825780;1723825713;
160334206;1723825713;1723825735;
160335642;1723836467;3133922935;
160335642;3133922935;1723836410;
160335642;1723836410;1723852140;
160335642;1723852140;1723836470;
160335642;1723836470;3133922937;
160335642;3133922937;1723836448;
160335642;1723836448;1723852151;
160335642;1723852151;3133922938;
160335642;3133922938;1723836422;
160335642;1723836422;1723836473;
160335642;1723836473;1723836480;
160335642;1723836480;3133922941;
160335642;3133922941;1723836418;
160338187;1723852140;1723852129;
160341649;292358191;292358192;
160341649;292358192;1520430893;
160341649;1520430893;1520431168;
160341649;1520431168;292358193;
160341649;292358193;292358194;
160341649;292358194;1520431671;
160341649;1520431671;292358195;
160341649;292358195;292358196;
160341649;292358196;2889100218;
160341649;2889100218;292358197;
160341649;292358197;292358201;
160341638;1723886325;1723886237;
160341638;1723886237;1723886409;
160341638;1723886409;1723886430;
160341638;1723886430;1723886494;
160773753;1728117697;1728117694;
160773753;1728117694;1728117691;
160773753;1728117691;1728117686;
160773753;1728117686;1728117684;
160773753;1728117684;1728117665;
160773753;1728117665;1728117660;
160773753;1728117660;1728117656;
160773753;1728117656;278723412;
160773753;278723412;278723413;
160773753;278723413;1728117612;
160773753;1728117612;1728117608;
160773753;1728117608;1728117605;
160773753;1728117605;1728117604;
160773753;1728117604;1728117602;
160773753;1728117602;1728117600;
160773753;1728117600;1728117598;
160773753;1728117598;1728117579;
160773753;1728117579;1728117575;
160773753;1728117575;1728117570;
160773753;1728117570;1728117568;
160773753;1728117568;1728117566;
160773753;1728117566;1728117563;
160773753;1728117563;2854223965;
160773753;2854223965;1728117560;
160773753;1728117560;1728117555;
160773753;1728117555;1728117537;
160773753;1728117537;1728117534;
160773753;1728117534;1728117528;
160773753;1728117528;2166244984;
160773753;2166244984;3397148348;
160773750;1728117702;1728117700;
160954373;1729212067;1729212069;
160954373;1729212069;1729212063;
160954373;1729212063;3602667846;
160954373;3602667846;1729212074;
160954373;1729212074;1729212059;
160954373;1729212059;3602667845;
160954373;3602667845;1729212078;
160954373;1729212078;1729212072;
160954373;1729212072;3602667847;
160954373;3602667847;3602667995;
160954373;3602667995;1729212064;
161672630;742656878;742656619;
163107807;1748781123;1748781125;
163123402;1235787118;3128091650;
163123402;3128091650;1748881931;
163123402;1748881931;3108469060;
163123402;3108469060;3108469055;
163123402;3108469055;1748881906;
163123402;1748881906;1748881925;
163123407;1748881915;4028944801;
163123407;4028944801;1748881916;
182600855;615999817;1929556675;
182600855;1929556675;1929556679;
182600855;1929556679;1929556682;
182600855;1929556682;1929556677;
182600855;1929556677;1929556669;
182600855;1929556669;1929556675;
182597975;1441171511;1441171449;
182597975;1441171449;1492880128;
182597975;1492880128;1441171429;
182597975;1441171429;1441171074;
182597975;1441171074;1441170831;
182597975;1441170831;1441170824;
182597975;1441170824;1441170473;
182597975;1441170473;1441170147;
182597975;1441170147;1441169652;
182597975;1441169652;1441169284;
182597975;1441169284;1441168769;
182597975;1441168769;1441168550;
182597975;1441168550;1441168518;
182597975;1441168518;1441168460;
182597975;1441168460;4041828005;
182597975;4041828005;1441167687;
182597975;1441167687;1441167494;
182597975;1441167494;1441167448;
182597975;1441167448;1441167438;
182597975;1441167438;1441167168;
182597975;1441167168;1441167129;
182597975;1441167129;1441167028;
182597975;1441167028;1441166683;
182597975;1441166683;1441166518;
182597975;1441166518;1441166315;
182597975;1441166315;1441166266;
182596654;1441166262;1441166596;
182596654;1441166596;1441166979;
182596654;1441166979;1441167497;
182596654;1441167497;1441168476;
182596654;1441168476;1441168506;
182596654;1441168506;1441168541;
182596654;1441168541;1441168579;
182596654;1441168579;1441168756;
182596654;1441168756;1441168770;
182596654;1441168770;1441168896;
182596654;1441168896;1441169516;
182596654;1441169516;1441169691;
182596654;1441169691;1441169731;
182596654;1441169731;1441170146;
182596654;1441170146;1441170187;
182596654;1441170187;1441170205;
182596654;1441170205;1441170216;
182596654;1441170216;1441170388;
182596654;1441170388;1441170499;
182596654;1441170499;1441170598;
182596654;1441170598;1441170820;
182596654;1441170820;1441170948;
182596654;1441170948;1441171049;
182596654;1441171049;1441171434;
182596654;1441171434;1441171446;
182596654;1441171446;1441171515;
182596654;1441171515;1441171710;
182596654;1441171710;1441172726;
182596654;1441172726;1441172911;
182596654;1441172911;1441173099;
182596654;1441173099;1441173816;
182596654;1441173816;1441174123;
182596654;1441174123;1441174500;
182596654;1441174500;1441174580;
182596654;1441174580;1441174749;
182596654;1441174749;1441174975;
182596654;1441174975;1441175067;
182596654;1441175067;1441175268;
182596654;1441175268;1441175352;
182596654;1441175352;1441175514;
182596654;1441175514;1441175966;
182596654;1441175966;1441175985;
182596654;1441175985;1492589918;
182596654;1492589918;1492589939;
182596654;1492589939;1492589943;
182596654;1492589943;1492589942;
182596654;1492589942;1492589940;
182596654;1492589940;1492589938;
182596654;1492589938;1492589937;
182596654;1492589937;1492589920;
182596654;1492589920;1492589915;
182596654;1492589915;1492589913;
182596654;1492589913;1441175981;
182595424;1929509554;1929509556;
182595424;1929509556;1929509545;
182595424;1929509545;1929509559;
182595424;1929509559;1929509555;
182595424;1929509555;1929509552;
182599306;1204958130;1204958122;
168970782;1801523308;1801524258;
168970782;1801524258;1801524341;
168970782;1801524341;1801524393;
168970782;1801524393;1801524484;
168970782;1801524484;1801524516;
168970782;1801524516;1801524518;
168970782;1801524518;1801524522;
168970782;1801524522;293054288;
168970826;292959166;292959173;
168970826;292959173;292959179;
168970826;292959179;292959181;
168970826;292959181;292959187;
168970826;292959187;1801524200;
168970826;1801524200;292959194;
168970826;292959194;292959199;
168970826;292959199;3146198365;
168970826;3146198365;3146198349;
168970826;3146198349;292959222;
168970826;292959222;3146483770;
168970826;3146483770;292959225;
168970826;292959225;3146198345;
168970826;3146198345;3146198337;
168970826;3146198337;292959258;
168970826;292959258;292782680;
168970827;292959166;1801524251;
168970827;1801524251;1801524249;
168970827;1801524249;3564050285;
168970827;3564050285;1801524246;
168970827;1801524246;1801524238;
168970827;1801524238;292959104;
168970790;269562296;293054296;
168970790;293054296;293054297;
168970790;293054297;293054299;
168970790;293054299;293054300;
168970791;293054291;1801524535;
168970791;1801524535;1801524536;
168970791;1801524536;1801524538;
168970791;1801524538;269562296;
168970794;1801525439;1801525432;
168970794;1801525432;269528913;
168970794;269528913;269525085;
168970794;269525085;1204987989;
168970794;1204987989;269525086;
168970794;269525086;1204988006;
168970794;1204988006;269525087;
168970825;292959104;292959106;
168970825;292959106;292959109;
168970825;292959109;1801524212;
168970825;1801524212;292959147;
168970825;292959147;292959149;
168970825;292959149;292959150;
168970825;292959150;292959153;
168970825;292959153;292959156;
168970825;292959156;292959166;
168970795;1801524383;2887180868;
168970788;1801525439;1801525443;
168970788;1801525443;1801525445;
168970788;1801525445;1801525448;
168970788;1801525448;1801525450;
168970788;1801525450;1801525453;
168970788;1801525453;1801525470;
168970788;1801525470;1801525474;
168970788;1801525474;1801525472;
168970788;1801525472;1801525455;
168970788;1801525455;1801525451;
168970788;1801525451;1801525449;
168970788;1801525449;1801525446;
168970788;1801525446;1801525444;
168970788;1801525444;1801525441;
168970788;1801525441;1801525434;
168970788;1801525434;1801525439;
168970823;292622128;292622132;
168970824;292622132;1801522194;
168970824;1801522194;292622141;
168970759;264119286;264119288;
168970759;264119288;264119289;
168970759;264119289;264119290;
168970759;264119290;264119291;
168970759;264119291;264119292;
168970759;264119292;264119293;
168970759;264119293;1209742527;
168970759;1209742527;293054462;
168970759;293054462;264119298;
168970759;264119298;264119299;
168970759;264119299;264119300;
168970759;264119300;264119301;
168970759;264119301;264119302;
168970759;264119302;264119303;
168970759;264119303;264119304;
168970759;264119304;264119305;
168970765;1801524450;1801524460;
168970768;264119285;264119286;
168970792;269525092;3278439714;
168970792;3278439714;1801525351;
168970792;1801525351;1801525365;
168970792;1801525365;1801525376;
168970792;1801525376;1801525379;
168970792;1801525379;269525087;
168970789;269525087;269525088;
168970789;269525088;269525089;
168970789;269525089;269525090;
168970789;269525090;3278439872;
168970789;3278439872;269525092;
168970793;269525092;269524795;
168970793;269524795;3278435830;
168970793;3278435830;3278435816;
168970793;3278435816;1801524573;
168970793;1801524573;3130293135;
168970793;3130293135;269522179;
168970835;292622257;1801522224;
168970835;1801522224;1801522223;
168970835;1801522223;1801522208;
168970836;1801522208;1801522204;
168970836;1801522204;1801522200;
168970836;1801522200;1801522198;
168970836;1801522198;292622258;
168970845;416364575;419749132;
168970845;419749132;1801522113;
168970865;500157048;1801522304;
168970867;1801523503;1801523491;
168970867;1801523491;1235787215;
168970867;1235787215;1801523515;
168970867;1801523515;1801523524;
168970867;1801523524;1801523557;
168970867;1801523557;1801523594;
168970867;1801523594;1801523616;
168970867;1801523616;1801523689;
168970867;1801523689;1801523843;
168970884;1801523843;1801523893;
168970884;1801523893;1748881912;
168970884;1748881912;1801523971;
168970884;1801523971;1801524008;
168970884;1801524008;1801524016;
168970884;1801524016;1801524072;
168970884;1801524072;1801524082;
168970884;1801524082;1801524093;
168970884;1801524093;1801524096;
168970884;1801524096;1748881929;
168970884;1748881929;1801524087;
168970884;1801524087;1801524078;
168970868;1801524112;3128097796;
168970868;3128097796;3128097758;
168970868;3128097758;3128097773;
168970868;3128097773;1801524127;
168970868;1801524127;3128097776;
168970868;3128097776;1801524136;
168970868;1801524136;1801524134;
168970868;1801524134;3128097809;
168970868;3128097809;1801524131;
168970868;1801524131;3128097779;
168970868;3128097779;1801524122;
168970868;1801524122;3128097777;
168970868;3128097777;1801524105;
168970868;1801524105;3128097757;
168970868;3128097757;1801524095;
168970868;1801524095;3128097804;
168970868;3128097804;1801524100;
168970868;1801524100;3128097807;
168970868;3128097807;3128097759;
168970868;3128097759;1801524112;
168970932;1801523803;3994397472;
168970932;3994397472;1801523838;
168970948;1801524088;3994397478;
168970948;3994397478;1801524125;
168970942;1801524247;3994397506;
168970942;3994397506;1801524223;
168970907;1801524155;3994397491;
168970907;3994397491;1801524194;
168970912;1748881912;1801523966;
168970919;1801522886;1801522853;
168970959;1801523937;4100166732;
168970959;4100166732;1801523978;
168970953;279907211;279907212;
168970931;1801523867;1748881912;
168970937;1801523847;1801523867;
168970938;1584871178;1584871219;
168970940;1204992394;1204992344;
168970941;292622149;1801522190;
168970947;1225463844;1801522886;
168970872;1801524223;1801524155;
168970872;1801524155;1801524088;
168970872;1801524088;4102553195;
168970882;1801522478;1801522441;
168970882;1801522441;2858130608;
168970882;2858130608;1801522418;
168970882;1801522418;2858130609;
168970882;2858130609;1801522328;
168970882;1801522328;1801522315;
168970882;1801522315;1801522302;
168970882;1801522302;1801522301;
168970882;1801522301;1801522309;
168970882;1801522309;1801522318;
168970882;1801522318;1801522322;
168970882;1801522322;1801522326;
168970882;1801522326;500424072;
168970900;1235787164;3108469068;
168970900;3108469068;4029219403;
168970900;4029219403;3128091658;
168970900;3128091658;4029219406;
168970900;4029219406;4029219407;
168970900;4029219407;1235787121;
168970900;1235787121;4029219409;
168970900;4029219409;1235787210;
168970900;1235787210;4029219408;
168970900;4029219408;4029219405;
168970900;4029219405;3128082746;
168970900;3128082746;4029219404;
168970900;4029219404;1235787227;
168970900;1235787227;4029219402;
168970900;4029219402;3128082735;
168970900;3128082735;4029219401;
168970900;4029219401;4029219400;
168970900;4029219400;1235787168;
168970900;1235787168;4029219399;
168970900;4029219399;3128082750;
168970900;3128082750;4029219398;
168970900;4029219398;4029219397;
168970900;4029219397;1235787143;
168970900;1235787143;3128082740;
168970900;3128082740;1748881907;
168970943;288239470;4108128824;
168970943;4108128824;3128202627;
168970943;3128202627;4030508157;
168970943;4030508157;4030508160;
168970943;4030508160;3128079472;
168970943;3128079472;3128079457;
168970943;3128079457;4030508163;
168970943;4030508163;288239473;
168970943;288239473;4030508161;
168970962;1801523966;1801523972;
168970892;264117444;1801524013;
168970892;1801524013;1801523967;
168970892;1801523967;1801523956;
168970892;1801523956;1801523941;
168970892;1801523941;1801523909;
168970892;1801523909;1801523895;
168970892;1801523895;1801523868;
168970892;1801523868;1801523788;
168970892;1801523788;2858316519;
168970892;2858316519;1801523416;
168970892;1801523416;1801522849;
168970892;1801522849;1801522648;
168970892;1801522648;264117450;
168970893;1584871219;1584871404;
168970893;1584871404;1584871391;
168970893;1584871391;2896355594;
168970893;2896355594;1584871428;
168970893;1584871428;1584871403;
168970893;1584871403;1584871202;
168970893;1584871202;1584871298;
168970893;1584871298;1584871176;
168970893;1584871176;1584871175;
168970893;1584871175;1584871140;
168970893;1584871140;1584871314;
168970893;1584871314;1584871270;
168970893;1584871270;1584871291;
168970893;1584871291;1584871146;
168970893;1584871146;1584871442;
168970893;1584871442;1584871148;
168970876;1801522341;1801522342;
168970876;1801522342;3128077069;
168970876;3128077069;3128077086;
168970875;1801524270;3128216346;
168970875;3128216346;3128216348;
168970875;3128216348;3128216376;
168970875;3128216376;1801524240;
168970875;1801524240;3128216345;
168970875;3128216345;3128216355;
168970875;3128216355;3128216361;
168970875;3128216361;3128216346;
168970870;280063403;280063404;
168970870;280063404;280063457;
168970870;280063457;1437887946;
168970870;1437887946;280063458;
168970870;280063458;3170683322;
168970870;3170683322;3170683320;
168970870;3170683320;280063460;
168970870;280063460;3170683317;
168970870;3170683317;280063461;
168970870;280063461;280063462;
168970870;280063462;280063463;
168970870;280063463;280063413;
168970879;430855199;3108425092;
168970879;3108425092;430855204;
168970879;430855204;430855208;
168970879;430855208;430855212;
168970879;430855212;430855215;
168970879;430855215;430855219;
168970879;430855219;430855223;
168970879;430855223;430855226;
168970879;430855226;430855231;
168970879;430855231;430855234;
168970879;430855234;430855238;
168970879;430855238;251059202;
168970970;1204992344;1204992430;
168970970;1204992430;1204992383;
168970970;1204992383;1204992388;
168970970;1204992388;1204992378;
168970970;1204992378;1204992381;
168970970;1204992381;1204992405;
168970970;1204992405;1204992453;
168970970;1204992453;1204992370;
168970970;1204992370;1204992442;
168970970;1204992442;1204992465;
168970970;1204992465;1204992395;
168970970;1204992395;1204992432;
168970970;1204992432;1204992423;
168970970;1204992423;1204992349;
168970970;1204992349;1204992357;
168970970;1204992357;1207065533;
168970970;1207065533;1207065550;
168970970;1207065550;1207065520;
168970970;1207065520;1207065504;
168970970;1207065504;293561762;
168970970;293561762;293561763;
168970970;293561763;293561764;
168970970;293561764;293561765;
168970970;293561765;293561761;
168970974;1801524553;1801524557;
168970974;1801524557;1801524559;
168970987;1801522227;1801522229;
168970987;1801522229;1801522230;
168970986;279907369;279907493;
168970986;279907493;279907496;
168970991;1801524320;1801524330;
168970991;1801524330;1801524339;
168971017;279907496;1801522082;
168971017;1801522082;279907374;
168970994;1801522242;1801522235;
168970994;1801522235;1801522230;
168971058;3651163575;3651163576;
168971058;3651163576;1801524091;
168971058;1801524091;1801524144;
168971058;1801524144;1801524175;
168971058;1801524175;1801524188;
168971002;1801523716;1801523723;
168971002;1801523723;1801523752;
168971063;2854975569;1801522311;
168971063;1801522311;1801522345;
168971063;1801522345;1801522433;
168971063;1801522433;1801522463;
168971007;1801524559;1801524572;
168971007;1801524572;1801524573;
168971012;1801524320;1801524326;
168971012;1801524326;1801524329;
168971018;1801522230;1801522238;
168971018;1801522238;1801522242;
168971021;1801522315;1801522307;
