26310260;3128202625;288239493;
26310260;288239493;1748881899;
26310260;1748881899;3128079460;
26310260;3128079460;288239492;
26310260;288239492;288239491;
26310260;288239491;4102094664;
26310260;4102094664;288239489;
26310260;288239489;4108128823;
26310260;4108128823;288239488;
26310260;288239488;4108128820;
26310260;4108128820;1451029620;
26310260;1451029620;4108128821;
26310260;4108128821;288239487;
26310260;288239487;4102619490;
26310260;4102619490;4102617888;
76216694;899203234;3128077077;
76216694;3128077077;3121550741;
76216694;3121550741;3128077066;
76216694;3128077066;1801522272;
76216694;1801522272;269562187;
76216694;269562187;1801522227;
76216694;1801522227;269562188;
107537703;1748881929;1748881912;
107537703;1748881912;1748881921;
107537703;1748881921;1235787215;
145018092;1584871148;1584871249;
145018092;1584871249;1584871240;
145018092;1584871240;500774699;
163123404;1235787142;4030508140;
163123404;4030508140;1801523828;
163123404;1801523828;4030508141;
163123404;4030508141;1801523841;
163123404;1801523841;1801523847;
163123398;4102617888;4102619491;
163123398;4102619491;4102617887;
163123398;4102617887;3128082738;
163123398;3128082738;1748881927;
163123398;1748881927;1235787111;
163123398;1235787111;4102339850;
168970866;1801522304;500157052;
168970866;500157052;500157060;
168970866;500157060;500157069;
168970866;500157069;2858424361;
168970866;2858424361;500157076;
168970866;500157076;2580164774;
168970866;2580164774;500157099;
168970866;500157099;500157106;
168970866;500157106;500157114;
168970866;500157114;500157118;
95799023;1110303474;500157036;
95799023;500157036;500157040;
95799023;500157040;2580164779;
95799023;2580164779;500157048;
225916784;1152902647;1584871440;
225916784;1584871440;1584871222;
225916784;1584871222;1584871170;
225916784;1584871170;1584871142;
225916784;1584871142;1584871401;
225916784;1584871401;1584871178;
225916793;2347388602;2347388624;
225916793;2347388624;2347388555;
225916793;2347388555;2347388593;
145018099;1152902647;1152902651;
145018099;1152902651;2896355600;
145018099;2896355600;1152902654;
145018099;1152902654;1152902656;
145018099;1152902656;1152902600;
99725117;1440891845;1152902629;
99725117;1152902629;1152902630;
99725117;1152902630;1152902633;
99725117;1152902633;2896360301;
99725117;2896360301;1152902636;
99725117;1152902636;2896360304;
99725117;2896360304;1152902642;
99725117;1152902642;1152902647;
225917243;1748881915;3108469069;
225917243;3108469069;3108469032;
225917243;3108469032;279102328;
225917243;279102328;3128098960;
225917243;3128098960;288239459;
225917243;288239459;3128098964;
225917243;3128098964;288239468;
225917243;288239468;288239495;
207495210;500069048;2177493969;
207495210;2177493969;2177493968;
207495210;2177493968;2177493972;
207495210;2177493972;2177493975;
207495210;2177493975;2177493974;
207495210;2177493974;2177493977;
95397938;90376960;269561036;
95397970;269560814;4028944738;
95397970;4028944738;4028944736;
95397970;4028944736;4028944734;
95397970;4028944734;4028944733;
95397970;4028944733;4028944731;
95397970;4028944731;4028944728;
95397970;4028944728;1801522360;
95397970;1801522360;4028944726;
95397970;4028944726;4028944725;
95397970;4028944725;4028944723;
95397970;4028944723;4028944722;
95397970;4028944722;269560815;
95398005;1106228248;4028944724;
95398005;4028944724;4028944727;
95398005;4028944727;1801522358;
95398005;1801522358;4028944729;
95398005;4028944729;4028944730;
95398005;4028944730;4028944732;
95398005;4028944732;90376958;
95398005;90376958;4028944735;
95398005;4028944735;4028944737;
95398005;4028944737;4028944739;
95398005;4028944739;269559167;
95398005;269559167;4028944741;
95398005;4028944741;4028944742;
95398005;4028944742;269560879;
95398005;269560879;4028944744;
95398005;4028944744;4028944746;
95398005;4028944746;4028944749;
95398005;4028944749;269559168;
163123405;269561180;269560945;
163123405;269560945;1440891803;
95798204;1110297538;279916350;
95798204;279916350;279916418;
95798204;279916418;1801522080;
95798204;1801522080;1801522103;
95798204;1801522103;279916540;
95798204;279916540;279907037;
95397977;269560815;269560816;
95397977;269560816;269560817;
25675888;279907239;279907219;
25675888;279907219;279907220;
25675888;279907220;279907221;
25675888;279907221;279907222;
25675888;279907222;279907223;
25675888;279907223;279907224;
25675888;279907224;279907225;
25675888;279907225;279907226;
25675888;279907226;279907227;
25675888;279907227;279907228;
25675888;279907228;279907229;
25675888;279907229;279907230;
25675888;279907230;279907231;
25675888;279907231;279907232;
25675888;279907232;279907236;
25675888;279907236;279907239;
25675883;279915902;279906898;
25675883;279906898;279906902;
25675883;279906902;279906908;
25675883;279906908;279906909;
25675883;279906909;279906910;
25675883;279906910;279906911;
25675883;279906911;279906912;
25675883;279906912;279906914;
25675883;279906914;279906916;
25675883;279906916;279906917;
25675883;279906917;279906921;
25675883;279906921;279906922;
25675883;279906922;279906923;
25675883;279906923;279906925;
25675883;279906925;279906926;
25675883;279906926;279906927;
25675883;279906927;279906929;
25675883;279906929;279906791;
24811507;269560510;90376954;
99722701;1152888168;1152888185;
99722701;1152888185;1152888187;
99722701;1152888187;2858931229;
99722701;2858931229;2858931230;
99722701;2858931230;2858931241;
99722701;2858931241;2858931242;
99722701;2858931242;1152888189;
99722701;1152888189;2858931246;
99722701;2858931246;1152888192;
99722701;1152888192;1152888195;
225917246;1440891834;4102258882;
225917246;4102258882;4029232091;
225917246;4029232091;3121550739;
225917246;3121550739;1440891833;
225917246;1440891833;3121550752;
225917246;3121550752;1440891829;
225917246;1440891829;899203275;
225917246;899203275;1440891822;
225917246;1440891822;899203229;
225917246;899203229;899203262;
130597486;1437887870;1437887884;
130597486;1437887884;1437887889;
130597486;1437887889;1437887890;
130597486;1437887890;1437887896;
130597486;1437887896;1437887908;
130597486;1437887908;1437887924;
168970926;280063402;280063403;
168970989;1801522272;1801522266;
168970989;1801522266;1801522244;
168971053;1801522268;1801522270;
168971053;1801522270;1801522271;
168971053;1801522271;1801522272;
168971035;269562187;1801522264;
168971035;1801522264;1801522248;
168971035;1801522248;1801522244;
168971078;1801522244;1801522268;
168971078;1801522268;280063400;
168971078;280063400;1801522274;
168971078;1801522274;3128077049;
168971078;3128077049;3121550741;
130597448;1437887946;1437887953;
130597448;1437887953;1437887955;
130597448;1437887955;1437887954;
130597448;1437887954;1437887948;
130597448;1437887948;1437887945;
130597448;1437887945;1437887941;
130597448;1437887941;1437887940;
130597448;1437887940;1437887938;
130597448;1437887938;1437887933;
130597448;1437887933;1437887908;
168970802;1584871230;1584871315;
168970802;1584871315;3130293142;
168970802;3130293142;1584871163;
168970802;1584871163;2347388599;
168970802;2347388599;2859828808;
168970802;2859828808;1584871172;
245329799;264117455;264117456;
245329799;264117456;1398197528;
245329799;1398197528;264117457;
245329799;264117457;1398197549;
245329799;1398197549;264117458;
245329799;264117458;264117459;
245329799;264117459;1398197539;
245329799;1398197539;264117460;
245329799;264117460;264117461;
245329799;264117461;264117463;
245329799;264117463;264117465;
245329799;264117465;264117466;
245329799;264117466;279906833;
245329799;279906833;1106138254;
245329799;1106138254;264117467;
245338065;264119164;264119165;
245338065;264119165;264119166;
245338065;264119166;264119167;
245338065;264119167;264119168;
245338065;264119168;264119169;
245338065;264119169;1581789459;
245338065;1581789459;264119171;
245338065;264119171;264119172;
245338065;264119172;264119173;
245338065;264119173;264119174;
245338065;264119174;264119175;
245338065;264119175;264119176;
245338065;264119176;264119177;
245338065;264119177;264119178;
245338065;264119178;264119179;
245338065;264119179;264119182;
245338065;264119182;3602651191;
168971104;1801525408;500069107;
168971104;500069107;1801525382;
168971104;1801525382;1801525378;
168971104;1801525378;1801525373;
168971104;1801525373;1801525362;
168971104;1801525362;1801525346;
168971104;1801525346;1801524576;
273248279;2781237813;1801525408;
273248279;1801525408;2781237814;
168970913;279907210;279907211;
281465570;2854157698;2854158001;
281465570;2854158001;2858330517;
281465570;2858330517;2854157699;
281465570;2854157699;2854157700;
281465570;2854157700;2858330518;
281465568;500335569;2854157682;
281465568;2854157682;2854157683;
281465568;2854157683;2854157684;
281465568;2854157684;2854157685;
281465568;2854157685;2858258440;
281465568;2858258440;2854157686;
281465568;2854157686;2854157687;
281465568;2854157687;2854157688;
281465568;2854157688;2854157682;
281465569;2854157689;2854157690;
281465569;2854157690;2854157691;
281465569;2854157691;2854157692;
281465569;2854157692;2854157693;
281465569;2854157693;2854157694;
281465569;2854157694;2858258469;
281465569;2858258469;2854157695;
281465569;2854157695;2858258467;
281465569;2858258467;2858258465;
281465569;2858258465;2854157696;
281465569;2854157696;2854157697;
281467236;1801522318;2854186044;
281467236;2854186044;2854186045;
281467236;2854186045;2854186046;
281467236;2854186046;2854186047;
281467236;2854186047;2854186048;
281467238;2854186049;2854186050;
281467238;2854186050;2854186051;
281467238;2854186051;2854186045;
281467240;2854186044;2854186052;
281467241;2854186053;2854186054;
281467241;2854186054;2854186055;
281467241;2854186055;500424317;
281467242;500424338;2854186059;
281467242;2854186059;2854186056;
281467242;2854186056;2854186057;
281467242;2854186057;2854186060;
281467242;2854186060;2854186058;
281467245;2854186057;2854186061;
281467245;2854186061;2854186062;
281467245;2854186062;2854186063;
281467247;2854186061;2854186064;
281467247;2854186064;2854186065;
281467247;2854186065;2854186066;
281467250;500424427;2854186070;
281467250;2854186070;2854186071;
281467251;2854186072;2854186073;
281467251;2854186073;2854186074;
281467251;2854186074;2854186075;
281467251;2854186075;2854186076;
281467251;2854186076;2854186077;
281467251;2854186077;2854186078;
281467251;2854186078;2854186079;
281467251;2854186079;2854186080;
281467251;2854186080;2854186091;
281467251;2854186091;2854186081;
281467251;2854186081;2854186082;
281467251;2854186082;2854186083;
281467251;2854186083;2854186084;
281467251;2854186084;2854186085;
281467251;2854186085;2854186086;
281467251;2854186086;2854186087;
281467252;500157124;2854186088;
281467252;2854186088;2854186089;
281467253;2854186076;2854186090;
281467254;2854186091;2854186092;
281467243;2854186059;2857249516;
281467243;2857249516;2857249509;
281467243;2857249509;2854186060;
281471404;500157036;2858404406;
281471404;2858404406;2858404387;
281471404;2858404387;2858404394;
281471404;2858404394;2858424378;
281471404;2858424378;2858404379;
281471404;2858404379;2854270826;
281543308;2854975521;2854975522;
281543308;2854975522;2854975523;
281543308;2854975523;2854975524;
281543308;2854975524;2854975525;
281543308;2854975525;2854975526;
281543309;2854975527;2854975528;
281543309;2854975528;2854975523;
281543310;2854975529;2854975530;
281543310;2854975530;2854975531;
281543310;2854975531;2854975532;
281543310;2854975532;2854975533;
281543314;2854975548;2854975549;
281543314;2854975549;2854975550;
281543314;2854975550;2854975551;
281543317;500335417;2854975564;
281543317;2854975564;2854975565;
281543317;2854975565;2854975566;
281543313;2854975544;2854975545;
281543313;2854975545;2854975546;
281543313;2854975546;2854975547;
281543312;2854975538;2854975539;
281543312;2854975539;2854975540;
281543312;2854975540;2854975541;
281543312;2854975541;2854975542;
281543319;2854975570;2854975571;
281543319;2854975571;2854975572;
281543319;2854975572;2854975585;
281543319;2854975585;2854975573;
281543319;2854975573;500666192;
281543319;500666192;2854975574;
281543319;2854975574;2854975575;
281543319;2854975575;2854975576;
281543319;2854975576;2854975577;
281543319;2854975577;2854975578;
281543319;2854975578;2854975579;
281543319;2854975579;2854975580;
281543319;2854975580;2854975581;
281543319;2854975581;2854975582;
281543318;1801522789;2854975567;
281543315;2854975552;2854975553;
281543315;2854975553;2854975554;
281543315;2854975554;2854975556;
281543315;2854975556;2854975557;
281543315;2854975557;2854975558;
281543315;2854975558;2854975559;
281543315;2854975559;2854975560;
281543315;2854975560;2854975561;
281543321;2854975572;2854975586;
281543321;2854975586;2854975587;
281543321;2854975587;2854975588;
281543321;2854975588;2854975589;
281543321;2854975589;2854975590;
281543321;2854975590;2854975591;
281543321;2854975591;2854975592;
281543322;2854975587;2854975593;
126028732;1398203147;1398203149;
126028732;1398203149;1398203128;
126028732;1398203128;1398203155;
126028732;1398203155;1398203172;
126028732;1398203172;1398203130;
126028732;1398203130;2854975593;
126028732;2854975593;1398203105;
126028732;1398203105;1398203162;
126028732;1398203162;1398203167;
126028732;1398203167;1398203096;
126028732;1398203096;1398197521;
281543324;2855015903;2855015905;
281543324;2855015905;2855015906;
281543324;2855015906;2855015907;
281543323;2854975594;2858508901;
281543323;2858508901;2854975595;
281543323;2854975595;2854975596;
281543323;2854975596;2854975597;
281543323;2854975597;2854975598;
281543323;2854975598;2854975599;
281543323;2854975599;2854975600;
281543323;2854975600;2855015901;
281543323;2855015901;2855015902;
281543323;2855015902;2855015903;
281543323;2855015903;2855015904;
126028743;1398203146;1398203164;
126028743;1398203164;1398203126;
281545809;2855060595;500335399;
281843584;1801523314;2858172177;
281843584;2858172177;2858172178;
281848524;2858227597;2858227598;
281848524;2858227598;2858227599;
281848524;2858227599;2858227600;
281848524;2858227600;500157008;
281865809;2858330513;1801522881;
281865809;1801522881;500369209;
281865809;500369209;500369213;
281865809;500369213;1801523634;
281865809;1801523634;2858316548;
281865809;2858316548;1801523633;
281860124;1801523788;2858316517;
281860126;2858316518;2858316519;
281860129;2858316525;2858316526;
281860129;2858316526;2858316527;
281860129;2858316527;2858316528;
281860129;2858316528;2858316529;
281860129;2858316529;2858316530;
281860129;2858316530;2858316531;
281860129;2858316531;2858316532;
281860129;2858316532;2858316533;
281860129;2858316533;2858316534;
281860132;2858316543;2858316544;
281860132;2858316544;2858316545;
281860132;2858316545;2858316546;
281860132;2858316546;2858316547;
281860132;2858316547;2858316548;
168970964;264119225;1801522964;
168970964;1801522964;1801523412;
168970964;1801523412;1801523522;
168970964;1801523522;1801523737;
168970964;1801523737;1801523765;
168970964;1801523765;1801523776;
168970964;1801523776;1801523840;
168970964;1801523840;2858316525;
168970964;2858316525;1801523853;
168970964;1801523853;1801523880;
168970964;1801523880;1801523911;
168970964;1801523911;1801523928;
168970964;1801523928;1801523931;
168970964;1801523931;1801523862;
168970964;1801523862;1801523876;
168970964;1801523876;1801523908;
168970964;1801523908;1801523951;
168970964;1801523951;1801523976;
168970964;1801523976;1801524019;
168970964;1801524019;264119237;
281860131;1801523776;3197160726;
281860131;3197160726;3197160725;
281860128;1801523737;3197160723;
281860128;3197160723;3197160724;
281860128;3197160724;3197160725;
281860127;1801523737;3197160727;
281860127;3197160727;2858316520;
281860127;2858316520;1801523840;
281860123;2858316506;2858316515;
281860123;2858316515;3197196069;
281860123;3197196069;2858316507;
281860121;2858316507;2858316511;
281860121;2858316511;2858316512;
281860121;2858316512;2858316513;
281860121;2858316513;2858316514;
281860120;1801523956;2858316506;
281860120;2858316506;2858316507;
281860120;2858316507;2858316517;
281860120;2858316517;2858316518;
281860120;2858316518;2858316514;
281860120;2858316514;2858316508;
281860120;2858316508;2858316509;
281860120;2858316509;1801523416;
281883346;2858424378;2858424379;
281883346;2858424379;2858424380;
281883346;2858424380;2858424381;
281883346;2858424381;2858424382;
281883346;2858424382;2858424383;
281883346;2858424383;2858424384;
281883346;2858424384;2858424385;
281883346;2858424385;2858424386;
281883346;2858424386;2858424387;
281883346;2858424387;2858424388;
281883346;2858424388;2858424389;
281883346;2858424389;2858424390;
281883346;2858424390;2858424391;
281883346;2858424391;2858424392;
281883346;2858424392;2858424393;
281883346;2858424393;2858424394;
281883346;2858424394;2858424395;
281883346;2858424395;2858424396;
281883346;2858424396;2858424397;
281886012;500657520;2858462701;
281886012;2858462701;2858462702;
281886012;2858462702;2858462703;
281886012;2858462703;2858462704;
281886013;2858462705;2858462706;
281886013;2858462706;2858462707;
281890943;2858508901;2858508902;
281890943;2858508902;2858508903;
281890943;2858508903;2858508904;
281890943;2858508904;2858508905;
281890943;2858508905;2858508906;
281890943;2858508906;2858508907;
281890943;2858508907;2858508908;
281890943;2858508908;2858508909;
281890943;2858508909;2858508910;
281890944;2854975585;2858508911;
281890944;2858508911;2858508912;
281890944;2858508912;2858508913;
281890944;2858508913;2858508914;
281890944;2858508914;2858508915;
281890944;2858508915;2858508916;
281890944;2858508916;2858508917;
281890944;2858508917;2858508918;
281890944;2858508918;2858508919;
281890944;2858508919;2858508920;
281890944;2858508920;2858508921;
281890944;2858508921;2858508922;
281936749;2858973788;2858973789;
281936749;2858973789;2858973790;
281936749;2858973790;2858973791;
281936749;2858973791;2858973792;
281936749;2858973792;2858973793;
281936749;2858973793;2858973794;
281883342;2858424373;2858424374;
281883342;2858424374;2858424375;
281883342;2858424375;2858424377;
281883342;2858424377;2858424361;
281883344;2858424376;2858424377;
281883339;2858424361;2858424362;
281883339;2858424362;2858424363;
281883339;2858424363;2858424364;
281883339;2858424364;2858424365;
281883339;2858424365;2858424366;
281883339;2858424366;2858424367;
281883339;2858424367;2858424368;
281883339;2858424368;2858424369;
281883339;2858424369;2858424370;
281883339;2858424370;2858424371;
281883339;2858424371;2858424372;
281843592;1152888237;2858172716;
281843592;2858172716;2858172717;
281843592;2858172717;2858172718;
281843592;2858172718;2858172719;
281843592;2858172719;1152888195;
281467248;2854186048;2854186067;
281467248;2854186067;2854186068;
281467248;2854186068;2854186069;
281944267;1584871373;2859074117;
281944270;2859074117;1584871200;
281944272;2859074118;1584871232;
281944275;1584871348;2859074118;
281955482;279907425;2859137347;
281955483;279907428;2859137348;
145018091;1584871373;1584871215;
145018091;1584871215;1801524274;
145018091;1801524274;1584871200;
145018091;1584871200;1584871150;
145018091;1584871150;1584871123;
145018091;1584871123;1801524253;
145018091;1801524253;1584871204;
145018091;1584871204;1584871348;
145018091;1584871348;1584871372;
145018091;1584871372;1584871352;
145018091;1584871352;1584871232;
145018091;1584871232;1584871188;
145018091;1584871188;2859828804;
145018091;2859828804;2859828803;
145018091;2859828803;1584871380;
145018091;1584871380;1584871373;
281944277;2859074117;2859074119;
281944278;2859074118;2859074120;
41116826;500335413;1801522959;
41116826;1801522959;2859817787;
41116826;2859817787;1801523314;
281865814;2854157700;2858330519;
41116828;500335415;500335417;
41116828;500335417;1801522816;
41116828;1801522816;2850245008;
280999053;2850245009;2854157698;
280999053;2854157698;1801522463;
281865811;2854158002;2858330514;
281865811;2858330514;2858330515;
251853870;500156978;2858258291;
251853870;2858258291;500156981;
251853870;500156981;2859817796;
251853870;2859817796;500156984;
251853870;500156984;2859817795;
251853870;2859817795;500156987;
251853870;500156987;500156990;
251853870;500156990;2859817794;
251853870;2859817794;500335534;
251853870;500335534;500156993;
251853870;500156993;500335458;
251853870;500335458;2859817793;
251853870;2859817793;2859817792;
251853870;2859817792;500156998;
251853870;500156998;500157008;
251853870;500157008;2859817791;
251853870;2859817791;1110299160;
281748514;2857255107;2857255121;
280999052;2850245009;1801522492;
280999052;1801522492;2867505869;
280999052;2867505869;500335439;
280999052;500335439;500335435;
280999052;500335435;500335432;
280999052;500335432;500335428;
280999052;500335428;1801522789;
280999052;1801522789;2859207975;
280999052;2859207975;2859207974;
280999052;2859207974;2850245008;
280999054;1801523314;1801523337;
280999054;1801523337;1801523403;
280999054;1801523403;1801523447;
280999054;1801523447;1801523543;
280999054;1801523543;1801523573;
280999054;1801523573;1801523589;
280999054;1801523589;2858425623;
280999054;2858425623;1801523531;
280999054;1801523531;1801523516;
280999054;1801523516;1801523457;
280999054;1801523457;2859817789;
280999054;2859817789;1801522942;
280999054;1801522942;2859817788;
280999054;2859817788;1152888320;
280999054;1152888320;2850245008;
281465572;2854158001;2854158002;
281865813;2858330516;2858330517;
41057962;500657795;500657799;
41057962;500657799;500657805;
41057962;500657805;2858457567;
41057962;2858457567;2858457564;
41057962;2858457564;500657511;
41057962;500657511;2858462705;
41057962;2858462705;500157008;
41057962;500157008;2859817790;
41057962;2859817790;500657817;
41057962;500657817;500335409;
281749134;2860294768;2899208248;
228193789;2368262984;2894281075;
228193789;2894281075;2894281080;
228193789;2894281080;2894281082;
228193789;2894281082;2368262991;
228193789;2368262991;2368263000;
228193789;2368263000;2860339479;
228193789;2860339479;2860339480;
228193789;2860339480;2368263004;
228193789;2368263004;500657866;
99722702;500657882;1152888168;
99722702;1152888168;1152888220;
99722702;1152888220;2858195100;
99722702;2858195100;2858201803;
99722702;2858201803;2858872734;
99722702;2858872734;1152888225;
99722702;1152888225;2858195096;
99722702;2858195096;2858195099;
99722702;2858195099;2858872735;
99722702;2858872735;1152888227;
99722702;1152888227;2858973788;
99722702;2858973788;1152888231;
99722702;1152888231;1152888237;
99722702;1152888237;1152888246;
99722702;1152888246;1152888263;
99722702;1152888263;1152888268;
99722702;1152888268;1152888277;
99722702;1152888277;2857282271;
99722702;2857282271;2860294767;
99722702;2860294767;2857282260;
99722702;2857282260;2899208248;
99722702;2899208248;2857282273;
99722702;2857282273;2860294764;
99722702;2860294764;2857255119;
99722702;2857255119;2857255121;
168970804;1584871230;1801524371;
168970804;1801524371;3130293138;
168970804;3130293138;1584871368;
168970804;1584871368;2347388590;
168970804;2347388590;2347388609;
168970804;2347388609;1584871434;
168970804;1584871434;3278431684;
168970804;3278431684;1584871420;
168970804;1584871420;2889056668;
168970804;2889056668;2889056673;
168970804;2889056673;2889056671;
145018100;1584871170;1584871431;
145018100;1584871431;1584871203;
145018100;1584871203;1584871165;
145018100;1584871165;1584871325;
225916792;2347388599;2347388535;
225916792;2347388535;2347388527;
225916792;2347388527;2347388580;
225916792;2347388580;2900751229;
225916792;2900751229;2347388627;
225916792;2347388627;2347388571;
225916792;2347388571;2347388583;
225916792;2347388583;2347388558;
225916792;2347388558;2347388621;
225916792;2347388621;2347388574;
225916792;2347388574;2347388564;
225916792;2347388564;2347388606;
225916792;2347388606;500774661;
225916792;500774661;2347388567;
225916792;2347388567;2347388612;
225916792;2347388612;2347388615;
225916792;2347388615;2347388552;
225916792;2347388552;2347388548;
225916792;2347388548;2347388593;
225916792;2347388593;500774699;
131901678;1451029586;4102266810;
131901678;4102266810;3500003340;
131901678;3500003340;1451029587;
131901678;1451029587;3500003354;
131901678;3500003354;1451029585;
131901677;1451029582;3500003353;
131901677;3500003353;1451029583;
131901677;1451029583;1451029584;
131901677;1451029584;4102272287;
131901677;4102272287;899203265;
131901677;899203265;1451029586;
168971100;1235787118;4029219392;
168971100;4029219392;3128091662;
168971100;3128091662;1235787130;
168971100;1235787130;3128091655;
168971100;3128091655;3108469064;
168971100;3108469064;1235787213;
168971100;1235787213;4028944779;
168971100;4028944779;4028944781;
168971100;4028944781;3108462922;
168971100;3108462922;3128091660;
168971100;3128091660;1235787162;
168971100;1235787162;4028944794;
168971100;4028944794;4028944782;
168971100;4028944782;4028944780;
168971100;4028944780;1440891832;
168971100;1440891832;4028944778;
168971100;4028944778;1235787198;
168971100;1235787198;3128091661;
168971100;3128091661;4028944775;
168971100;4028944775;1235787157;
168971100;1235787157;1440891807;
168971044;1748881917;4028944772;
168971044;4028944772;1748881919;
168971044;1748881919;1801524060;
168971044;1801524060;4029219394;
168971044;4029219394;1748881914;
168971044;1748881914;4029219395;
168971044;4029219395;1235787221;
168971044;1235787221;3128091648;
168971044;3128091648;4029219396;
168971044;4029219396;1440891835;
168971044;1440891835;3108469062;
168971044;3108469062;1235787164;
168970877;1801524515;1801524525;
168970877;1801524525;1801524529;
168970877;1801524529;1801524589;
168970877;1801524589;1801525343;
168970877;1801525343;1801525345;
168970877;1801525345;1801525347;
168970877;1801525347;1801525349;
168970877;1801525349;1801525360;
168970877;1801525360;1801525364;
168970877;1801525364;1801525369;
168970877;1801525369;1801525383;
168970950;1801525383;1801525395;
168970980;1801522731;1801522759;
168970980;1801522759;1801522761;
168971005;1801522812;1801522774;
168971005;1801522774;1801522761;
168970995;1801522342;1801522364;
168970995;1801522364;1801522378;
168971028;1451029623;1801524467;
168971028;1801524467;3115096897;
168971071;1801524446;1801524442;
168971071;1801524442;3115130847;
168970982;1801525395;4102527276;
168970982;4102527276;4102527262;
168970982;4102527262;1801525406;
168970982;1801525406;1801525475;
168970982;1801525475;1802287607;
168970967;1801524121;1801524141;
168970967;1801524141;1801524145;
168970967;1801524145;1801524157;
168970967;1801524157;1801524211;
168970967;1801524211;1801524220;
168970967;1801524220;1801524355;
168970967;1801524355;4101393457;
168970967;4101393457;4101393461;
168970967;4101393461;4102544753;
168970967;4102544753;4101393458;
168970924;1801522372;4102671346;
168970924;4102671346;1801522382;
168970961;1801522382;4102671347;
168970961;4102671347;1801522362;
163123406;3128202627;4030508158;
163123406;4030508158;4030508162;
163123406;4030508162;1748881900;
163123406;1748881900;4030508164;
163123406;4030508164;1748881920;
163123406;1748881920;1748881899;
163123403;4028944769;1235787146;
163123403;1235787146;3108469072;
163123403;3108469072;1235787181;
163123403;1235787181;3128091652;
163123403;3128091652;1235787230;
163123403;1235787230;3108469071;
163123403;3108469071;1235787133;
163123403;1235787133;3128091653;
163123403;3128091653;1235787211;
163123403;1235787211;3128091649;
163123403;3128091649;3128091657;
163123403;3128091657;1235787145;
163123403;1235787145;3108462918;
163123403;3108462918;1235787187;
163123403;1235787187;1748881925;
163123403;1748881925;3128079453;
163123403;3128079453;3128079464;
163123403;3128079464;1235787116;
163123403;1235787116;3128082737;
163123403;3128082737;1235787240;
163123403;1235787240;3128082748;
163123403;3128082748;3108469056;
163123403;3108469056;3128082745;
163123403;3128082745;4030508154;
163123403;4030508154;1235787209;
163123403;1235787209;3108469038;
163123403;3108469038;4030508153;
163123403;4030508153;1235787111;
107537705;4030508161;288239476;
107537705;288239476;4030508159;
107537705;4030508159;3128079463;
107537705;3128079463;288239477;
107537705;288239477;4030508156;
107537705;4030508156;3128079454;
107537705;3128079454;4030508155;
107537705;4030508155;288239478;
107537705;288239478;3128079468;
107537705;3128079468;288239480;
107537705;288239480;4102094670;
107537705;4102094670;1748881898;
107537705;1748881898;4030508152;
107537705;4030508152;4030508151;
107537705;4030508151;1748881907;
168970903;1801524515;1801524513;
168970903;1801524513;1801524511;
168970903;1801524511;1801524488;
168970903;1801524488;3994402502;
168970903;3994402502;3994402480;
168970903;3994402480;3994402482;
168970903;3994402482;3994402494;
168970903;3994402494;3994402497;
168970903;3994402497;3994402481;
168970903;3994402481;3994402469;
168970903;3994402469;3994402471;
168970903;3994402471;3994402500;
168970903;3994402500;3994402509;
168970903;3994402509;3994402476;
168970903;3994402476;3994402491;
168970903;3994402491;3994402510;
168970903;3994402510;3994402472;
168970903;3994402472;1801524478;
168971000;1801522502;1801522517;
168971000;1801522517;4102961440;
168971000;4102961440;1801522553;
168971051;1801524054;3128080393;
168971051;3128080393;1801524033;
168971051;1801524033;1801524010;
168971051;1801524010;3128080396;
168971051;3128080396;1801523480;
168970880;1801523480;1801523436;
168970880;1801523436;1801523384;
168970880;1801523384;3128080397;
168970880;3128080397;1801522938;
168970880;1801522938;1801522884;
168970880;1801522884;1801522856;
168970880;1801522856;1801522831;
168970880;1801522831;1801522813;
168970880;1801522813;4100189998;
168970880;4100189998;3128077042;
168970880;3128077042;3128077060;
168970891;1801524300;1801524317;
168970891;1801524317;1801524321;
168970891;1801524321;3128079972;
168970891;3128079972;1801524336;
168970891;1801524336;1801524354;
168970891;1801524354;1801524361;
168970891;1801524361;3994402489;
168970891;3994402489;1801524446;
168970891;1801524446;1801524486;
168970891;1801524486;3128082744;
168970891;3128082744;1801524493;
168970891;1801524493;1801524506;
168970891;1801524506;1801524490;
168970891;1801524490;1801524491;
168970891;1801524491;3128082741;
168970891;3128082741;1801524515;
131901691;1451029624;1451029636;
131901691;1451029636;1451029637;
131901691;1451029637;1451029634;
163123941;288239470;288239501;
163123941;288239501;288239502;
163123941;288239502;3128202623;
163123941;3128202623;4102125386;
163123941;4102125386;288239503;
163123941;288239503;288239504;
163123941;288239504;288239468;
131901689;1451029633;4102230449;
131901689;4102230449;2897098979;
131901689;2897098979;3994402498;
131901689;3994402498;1451029622;
131901689;1451029622;4102077826;
131901689;4102077826;1451029634;
131901683;1451029621;4102231352;
131901683;4102231352;3128202602;
131901683;3128202602;3128202590;
131901683;3128202590;4102906476;
131901683;4102906476;3128209942;
131901683;3128209942;3128202589;
131901683;3128202589;1451029622;
26310259;1235787160;431178533;
26310259;431178533;1451029619;
26310259;1451029619;1451029618;
26310259;1451029618;1451029616;
26310259;1451029616;1451029614;
26310259;1451029614;4102505167;
26310259;4102505167;4102220135;
26310259;4102220135;3128210885;
26310259;3128210885;3128210893;
26310259;3128210893;1451029613;
26310259;1451029613;1451029612;
